012,2,3.5,1.83333,0.333333,
012,2,3.5,1.83333,0.333333,
012,2,3.5,1.83333,0.333333,
013,2,3.30769,1.76923,0.307692,
013,2,3.30769,1.76923,0.307692,
013,2,3.30769,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
013,2,3.38462,1.76923,0.307692,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,1,3.64286,1.78571,0.571429,
014,2,3.64286,1.78571,0.571429,
014,2,3.64286,1.78571,0.571429,
014,2,3.64286,1.78571,0.571429,
014,2,3.64286,1.78571,0.571429,
015,2,3.6,1.8,0.533333,
015,2,3.6,1.8,0.533333,
015,2,3.6,1.8,0.533333,
015,2,3.6,1.8,0.533333,
014,2,3.64286,1.85714,0.571429,
014,2,3.64286,1.85714,0.571429,
015,2,3.53333,1.8,0.533333,
014,2,3.42857,1.78571,0.428571,
014,2,3.42857,1.78571,0.428571,
014,2,3.42857,1.78571,0.428571,
014,1,3.21429,1.71429,0.285714,
014,1,3.21429,1.71429,0.285714,
014,1,3.28571,1.71429,0.285714,
014,1,3.28571,1.71429,0.285714,
014,1,3.28571,1.71429,0.285714,
013,1,3.23077,1.76923,0.153846,
013,1,3.30769,1.76923,0.153846,
013,1,3.30769,1.76923,0.153846,
013,1,3.30769,1.76923,0.153846,
014,1,3.21429,1.78571,0.142857,
014,1,3.21429,1.78571,0.142857,
014,1,3.21429,1.78571,0.142857,
014,1,3.21429,1.78571,0.142857,
014,1,3.21429,1.78571,0.142857,
014,1,3.21429,1.78571,0.142857,
014,1,3.21429,1.78571,0.142857,
014,1,3.21429,1.78571,0.142857,
014,1,3.21429,1.78571,0.142857,
014,1,3.21429,1.78571,0.142857,
013,1,3,1.76923,0,
013,1,3,1.76923,0,
013,1,3,1.76923,0,
013,1,3,1.76923,0,
013,1,3,1.76923,0,
013,1,3,1.76923,0,
013,1,3.07692,1.76923,0,
014,0,3.57143,1.85714,0.428571,
014,0,3.57143,1.85714,0.428571,
014,0,3.57143,1.85714,0.428571,
014,0,3.57143,1.85714,0.428571,
014,0,3.57143,1.85714,0.428571,
014,0,3.57143,1.85714,0.428571,
014,0,3.57143,1.85714,0.428571,
014,0,3.57143,1.85714,0.428571,
014,0,3.57143,1.85714,0.428571,
014,0,3.57143,1.85714,0.428571,
013,0,3.61538,1.92308,0.461538,
013,0,3.61538,1.92308,0.461538,
013,0,3.69231,1.92308,0.461538,
013,0,3.69231,1.92308,0.461538,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
012,0,3.08333,1.83333,0,
011,0,3,1.81818,0,
011,0,3,1.81818,0,
011,0,3,1.81818,0,
011,0,3,1.81818,0,
011,0,3,1.81818,0,
011,0,3,1.81818,0,
011,0,3,1.81818,0,
011,0,3,1.81818,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
011,0,3.09091,1.90909,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
010,0,3.1,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.125,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
08,0,3.25,2,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
08,0,3.125,2,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,0,3.28571,2.14286,0,
07,1,3.28571,2.14286,0,
07,1,3.28571,2.14286,0,
07,1,3.28571,2.14286,0,
07,1,3.28571,2.14286,0,
07,1,3.28571,2.14286,0,
07,1,3.28571,2.14286,0,
07,1,3.28571,2.14286,0,
07,1,3.28571,2.14286,0,
07,1,3.28571,2.14286,0,
08,0,3.25,2.125,0,
08,0,3.25,2.125,0,
08,0,3.25,2.125,0,
08,0,3.25,2.125,0,
08,0,3.25,2.125,0,
08,0,3.25,2.125,0,
08,0,3.25,2.125,0,
08,0,3.25,2.125,0,
08,0,3.25,2.125,0,
08,0,3.25,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
08,0,3.375,2.125,0,
09,0,3.22222,2,0,
09,0,3.22222,2,0,
09,0,3.22222,2,0,
010,0,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.1,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,1,3.2,1.9,0,
010,2,3.2,1.9,0,
011,1,3.09091,1.81818,0,
011,2,3.09091,1.81818,0,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,1,3.25,1.91667,0.0833333,
012,0,3.08333,1.75,0.166667,
012,0,3.08333,1.75,0.166667,
012,0,3.08333,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.16667,1.75,0.166667,
012,0,3.25,1.83333,0.166667,
012,0,3.25,1.83333,0.166667,
012,0,3.25,1.83333,0.166667,
012,0,3.33333,1.83333,0.25,
012,0,3.33333,1.83333,0.25,
012,0,3.33333,1.83333,0.25,
012,0,3.33333,1.83333,0.25,
013,0,3.23077,1.76923,0.230769,
013,0,3.30769,1.76923,0.230769,
013,0,3.38462,1.76923,0.230769,
013,0,3.38462,1.76923,0.230769,
013,0,3.38462,1.76923,0.230769,
013,0,3.38462,1.76923,0.230769,
013,0,3.38462,1.76923,0.230769,
013,0,3.38462,1.76923,0.230769,
013,0,3.38462,1.76923,0.230769,
013,0,3.38462,1.76923,0.230769,
013,0,3.38462,1.76923,0.230769,
013,1,3.38462,1.76923,0.230769,
013,1,3.38462,1.76923,0.230769,
013,1,3.38462,1.76923,0.230769,
013,1,3.38462,1.76923,0.230769,
013,1,3.38462,1.76923,0.230769,
013,1,3.38462,1.76923,0.230769,
013,1,3.38462,1.76923,0.230769,
013,1,3.38462,1.76923,0.230769,
013,1,3.38462,1.76923,0.230769,
013,1,3.46154,1.76923,0.230769,
013,2,3.53846,1.76923,0.230769,
013,2,3.53846,1.76923,0.230769,
013,2,3.53846,1.76923,0.230769,
013,2,3.53846,1.76923,0.230769,
013,2,3.53846,1.76923,0.230769,
013,2,3.53846,1.76923,0.230769,
012,2,3.58333,1.83333,0.25,
012,2,3.58333,1.83333,0.25,
012,2,3.58333,1.83333,0.25,
012,2,3.58333,1.83333,0.25,
012,2,3.58333,1.83333,0.25,
012,2,3.58333,1.83333,0.25,
012,2,3.58333,1.83333,0.25,
012,2,3.58333,1.83333,0.25,
012,2,3.58333,1.83333,0.25,
012,2,3.58333,1.83333,0.25,
013,1,3.69231,1.84615,0.384615,
013,1,3.69231,1.84615,0.384615,
013,1,3.69231,1.84615,0.384615,
013,1,3.69231,1.84615,0.384615,
013,1,3.69231,1.84615,0.384615,
013,1,3.69231,1.84615,0.384615,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
014,1,3.57143,1.78571,0.357143,
013,1,3.46154,1.84615,0.230769,
013,1,3.46154,1.84615,0.230769,
013,1,3.46154,1.84615,0.230769,
013,1,3.46154,1.84615,0.230769,
013,1,3.46154,1.84615,0.230769,
011,1,3.54545,1.81818,0.272727,
010,1,3.6,1.9,0.3,
010,1,3.6,1.9,0.3,
010,1,3.6,1.9,0.3,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
011,1,3.54545,1.81818,0.363636,
012,1,3.33333,1.75,0.333333,
013,1,3.23077,1.69231,0.307692,
013,1,3.23077,1.69231,0.307692,
013,0,3.23077,1.69231,0.307692,
013,0,3.23077,1.69231,0.307692,
013,0,3.23077,1.69231,0.307692,
013,0,3.23077,1.69231,0.307692,
013,0,3.23077,1.69231,0.307692,
013,0,3.30769,1.69231,0.307692,
013,0,3.30769,1.69231,0.307692,
013,0,3.30769,1.69231,0.307692,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.33333,1.75,0.333333,
012,0,3.41667,1.75,0.333333,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,0,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
011,1,3.27273,1.72727,0.181818,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,1,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,2,3.2,1.8,0.1,
010,3,3.2,1.8,0.1,
011,2,3.18182,1.72727,0.181818,
011,2,3.18182,1.72727,0.181818,
011,2,3.18182,1.72727,0.181818,
011,2,3.18182,1.72727,0.181818,
011,2,3.18182,1.72727,0.181818,
011,2,3.18182,1.72727,0.181818,
011,2,3.18182,1.72727,0.181818,
011,2,3.18182,1.72727,0.181818,
011,2,3.18182,1.72727,0.181818,
011,2,3.18182,1.72727,0.181818,
011,3,3.36364,1.81818,0.181818,
012,3,3.16667,1.66667,0.25,
013,2,3.53846,1.76923,0.538462,
013,2,3.61538,1.76923,0.538462,
013,2,3.61538,1.76923,0.538462,
013,2,3.61538,1.76923,0.538462,
013,2,3.61538,1.76923,0.538462,
013,2,3.61538,1.76923,0.538462,
013,2,3.61538,1.76923,0.538462,
013,2,3.61538,1.76923,0.538462,
012,2,3.66667,1.83333,0.583333,
012,2,3.66667,1.83333,0.583333,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
011,1,3.72727,1.90909,0.636364,
010,1,3.5,1.8,0.6,
010,1,3.5,1.8,0.6,
010,1,3.5,1.8,0.6,
010,1,3.5,1.8,0.6,
010,1,3.5,1.8,0.6,
010,1,3.5,1.8,0.6,
010,1,3.5,1.8,0.6,
010,1,3.5,1.8,0.6,
010,1,3.5,1.8,0.6,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
09,1,2.88889,1.66667,0.222222,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
07,1,2.85714,1.85714,0,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
08,0,3.5,2.125,0.25,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,0,3.71429,2.28571,0.285714,
07,1,3.71429,2.28571,0.285714,
08,0,3.625,2.125,0.375,
08,0,3.625,2.125,0.375,
08,0,3.625,2.125,0.375,
08,0,3.625,2.125,0.375,
08,0,3.625,2.125,0.375,
08,0,3.625,2.125,0.375,
08,0,3.625,2.125,0.375,
08,0,3.625,2.125,0.375,
08,0,3.625,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,0,3.75,2.125,0.375,
08,1,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
08,2,3.875,2.25,0.375,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
09,1,3.77778,2.11111,0.444444,
