554.842,30,15,8,4,12,0,2.91667,0.583333,0,0.416667,0.916667,3.58333,0.833333,0,0.416667,1,
559.842,30,15,8,4,12,0,2.91667,0.583333,0,0.416667,0.916667,3.58333,0.833333,0,0.416667,1,
716.728,30,15,7,2,9,0,3.22222,0.777778,0,0.555556,0.888889,4,1.11111,0,0.555556,1,
721.728,30,15,7,2,9,0,3.22222,0.777778,0,0.555556,0.888889,4,1.11111,0,0.555556,1,
726.728,30,15,7,2,9,0,3.22222,0.777778,0,0.555556,0.888889,4,1.11111,0,0.555556,1,
731.728,30,15,7,2,9,0,3.22222,0.777778,0,0.555556,0.888889,4,1.11111,0,0.555556,1,
736.728,30,15,7,2,9,0,3.22222,0.777778,0,0.555556,0.888889,4,1.11111,0,0.555556,1,
741.728,30,15,7,2,9,0,3.22222,0.777778,0,0.555556,0.888889,4,1.11111,0,0.555556,1,
746.728,30,15,7,2,9,0,3.22222,0.777778,0,0.555556,0.888889,4.11111,1.11111,0,0.555556,1,
751.728,30,15,7,2,9,0,3.22222,0.777778,0,0.555556,0.888889,4.11111,1.11111,0,0.555556,1,
756.728,30,15,7,2,9,0,3.22222,0.777778,0,0.555556,0.888889,4.22222,1.11111,0,0.555556,1,
514.355,30,17,7,4,11,0,3.36364,0.909091,0,0.545455,0.909091,4,1,0,0.545455,1,
519.355,30,17,7,4,11,0,3.36364,0.909091,0,0.545455,0.909091,4,1,0,0.545455,1,
384.962,30,18,7,5,12,0,3.33333,0.916667,0,0.5,0.916667,3.75,1,0,0.5,0.916667,
389.962,30,18,7,5,12,0,3.33333,0.916667,0,0.5,0.916667,3.75,1,0,0.5,0.916667,
394.962,30,18,7,5,12,0,3.33333,0.916667,0,0.5,0.916667,3.75,1,0,0.5,0.916667,
399.962,30,18,7,5,12,0,3.33333,0.916667,0,0.5,0.916667,3.75,1,0,0.5,0.916667,
404.962,30,18,7,5,12,0,3.33333,0.916667,0,0.5,0.916667,3.75,1,0,0.5,0.916667,
409.962,30,18,7,5,12,0,3.33333,0.916667,0,0.5,0.916667,3.91667,1,0,0.5,0.916667,
